Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
94,30,Right Heel,0.4372247457504272,0.8795261979103088,-0.1798956394195557,Correct
94,31,Left Foot Index,0.5137898325920105,0.9115936160087585,-0.03426994383335114,Correct
94,32,Right Foot Index,0.481773853302002,0.9173226952552795,-0.3161191344261169,Correct
95,0,Nose,0.5412561297416687,0.4518743753433228,-0.3470713198184967,Correct
95,1,Left Eye Inner,0.5412538647651672,0.4400149881839752,-0.3476704657077789,Correct
95,2,Left Eye,0.544909656047821,0.4400535523891449,-0.3473094999790192,Correct
95,3,Left Eye Outer,0.5487863421440125,0.4400789439678192,-0.3471226990222931,Correct
95,4,Right Eye Inner,0.5299217104911804,0.4399095773696899,-0.3367584049701691,Correct
95,5,Right Eye,0.5248914361000061,0.4395753741264343,-0.3366585969924927,Correct
95,6,Right Eye Outer,0.5198670029640198,0.4393824934959412,-0.3365662395954132,Correct
95,7,Left Ear,0.5450600385665894,0.4454324543476105,-0.1553704738616943,Correct
95,8,Right Ear,0.5068193674087524,0.4449774026870728,-0.244841605424881,Correct
95,9,Mouth Left,0.5457469820976257,0.4645976722240448,-0.3021970689296722,Correct
95,10,Mouth Right,0.5304690599441528,0.4643636643886566,-0.3076811730861664,Correct
95,11,Left Shoulder,0.5532482862472534,0.5105218291282654,-0.00114700710400939,Correct
95,12,Right Shoulder,0.4767929315567017,0.500809907913208,-0.3252945244312286,Correct
95,13,Left Elbow,0.6077080965042114,0.5681753754615784,-0.07233604788780212,Correct
95,14,Right Elbow,0.5368664860725403,0.5802221894264221,-0.4436756372451782,Correct
95,15,Left Wrist,0.6470974683761597,0.5672673583030701,-0.3066502809524536,Correct
95,16,Right Wrist,0.6320492029190063,0.5757033824920654,-0.4753648042678833,Correct
95,17,Left Pinky,0.6664223074913025,0.5690198540687561,-0.3386400938034058,Correct
95,18,Right Pinky,0.6528083086013794,0.5784862041473389,-0.5307856202125549,Correct
95,19,Left Index,0.6524984836578369,0.5587249398231506,-0.3617945909500122,Correct
95,20,Right Index,0.6567963361740112,0.5667787194252014,-0.5149797201156616,Correct
95,21,Left Thumb,0.6412820219993591,0.5608943104743958,-0.3232893645763397,Correct
95,22,Right Thumb,0.6475335955619812,0.5702069997787476,-0.4683216512203217,Correct
95,23,Left Hip,0.4874301552772522,0.6768191456794739,0.08858726173639297,Correct
95,24,Right Hip,0.4378399550914764,0.6742552518844604,-0.0884631797671318,Correct
95,25,Left Knee,0.5385156273841858,0.7424440383911133,-0.06143569573760033,Correct
95,26,Right Knee,0.4909107983112335,0.7371966242790222,-0.414591372013092,Correct
95,27,Left Ankle,0.4814477264881134,0.8584105372428894,0.1027013808488846,Correct
95,28,Right Ankle,0.4527137577533722,0.8665872812271118,-0.2655042111873627,Correct
95,29,Left Heel,0.4582473337650299,0.8775962591171265,0.1127656400203705,Correct
95,30,Right Heel,0.4361558854579926,0.8848473429679871,-0.2608318328857422,Correct
95,31,Left Foot Index,0.5158359408378601,0.9059982299804688,0.009655073285102844,Correct
95,32,Right Foot Index,0.4846400022506714,0.9258559942245483,-0.4070604741573334,Correct
96,0,Nose,0.541398823261261,0.4496544897556305,-0.3040194809436798,Correct
96,1,Left Eye Inner,0.5407910943031311,0.4387502372264862,-0.284284919500351,Correct
96,2,Left Eye,0.5439451932907104,0.4389719665050507,-0.2842169106006622,Correct
96,3,Left Eye Outer,0.5472854971885681,0.4391797780990601,-0.2841390371322632,Correct
96,4,Right Eye Inner,0.5303964018821716,0.4384925961494446,-0.3004367053508759,Correct
96,5,Right Eye,0.5255975127220154,0.4381888210773468,-0.3003276288509369,Correct
96,6,Right Eye Outer,0.5208042860031128,0.4380194842815399,-0.300407350063324,Correct
96,7,Left Ear,0.5424399971961975,0.4449054002761841,-0.1291348338127136,Correct
96,8,Right Ear,0.5075820684432983,0.4439193904399872,-0.2293392568826675,Correct
96,9,Mouth Left,0.544617235660553,0.4625836312770844,-0.2520664036273956,Correct
96,10,Mouth Right,0.5307315587997437,0.4621815383434296,-0.2752799391746521,Correct
96,11,Left Shoulder,0.5458762645721436,0.5096343755722046,0.02532444335520267,Correct
96,12,Right Shoulder,0.4782257676124573,0.5010735988616943,-0.323253720998764,Correct
96,13,Left Elbow,0.6068809628486633,0.5598668456077576,0.002212658990174532,Correct
96,14,Right Elbow,0.5410495400428772,0.5802298188209534,-0.4220311939716339,Correct
96,15,Left Wrist,0.6534371972084045,0.5608866214752197,-0.1844186186790466,Correct
96,16,Right Wrist,0.6352397799491882,0.5762469172477722,-0.4330129623413086,Correct
96,17,Left Pinky,0.6720141768455505,0.5596457123756409,-0.2036995440721512,Correct
96,18,Right Pinky,0.6571365594863892,0.5780826210975647,-0.4872875213623047,Correct
96,19,Left Index,0.6629278659820557,0.5537604689598083,-0.2349081039428711,Correct
96,20,Right Index,0.6576064229011536,0.5656388998031616,-0.4706117212772369,Correct
96,21,Left Thumb,0.6535718441009521,0.5572217106819153,-0.2029402852058411,Correct
96,22,Right Thumb,0.648296058177948,0.5693860650062561,-0.425532341003418,Correct
96,23,Left Hip,0.4833638370037079,0.6762135624885559,0.09457652270793915,Correct
96,24,Right Hip,0.4374147951602936,0.6763792634010315,-0.09446904063224792,Correct
96,25,Left Knee,0.5550414323806763,0.7223957180976868,0.02992140874266624,Correct
96,26,Right Knee,0.4966683685779572,0.7419382929801941,-0.3726681768894196,Correct
96,27,Left Ankle,0.4820795953273773,0.83051997423172,0.1980743706226349,Correct
96,28,Right Ankle,0.4525501430034637,0.8743181824684143,-0.2439109981060028,Correct
96,29,Left Heel,0.4587480127811432,0.8453770875930786,0.2108020931482315,Correct
96,30,Right Heel,0.4349242150783539,0.8924540877342224,-0.2391796410083771,Correct
96,31,Left Foot Index,0.5143012404441833,0.8790475726127625,0.1430670171976089,Correct
96,32,Right Foot Index,0.4859263598918915,0.9354108572006226,-0.3649924695491791,Correct
97,0,Nose,0.5384892225265503,0.4505468606948853,-0.34308260679245,Correct
97,1,Left Eye Inner,0.5385996699333191,0.4394067227840424,-0.3207665085792542,Correct
97,2,Left Eye,0.5419570207595825,0.439577043056488,-0.3207133114337921,Correct
97,3,Left Eye Outer,0.5454714894294739,0.4397300183773041,-0.3206363618373871,Correct
97,4,Right Eye Inner,0.5279157757759094,0.4393011629581451,-0.338405042886734,Correct
97,5,Right Eye,0.5231316685676575,0.4390421509742737,-0.3382895290851593,Correct
97,6,Right Eye Outer,0.51835036277771,0.4389161765575409,-0.3383014500141144,Correct
97,7,Left Ear,0.5423600077629089,0.4451751112937927,-0.1708023697137833,Correct
97,8,Right Ear,0.5065895318984985,0.4446043074131012,-0.2532712817192078,Correct
97,9,Mouth Left,0.5427323579788208,0.4632498323917389,-0.2878539264202118,Correct
97,10,Mouth Right,0.5286322832107544,0.4630778133869171,-0.3099378049373627,Correct
97,11,Left Shoulder,0.5491100549697876,0.5082879662513733,-0.0243897158652544,Correct
97,12,Right Shoulder,0.4774926900863647,0.5004475116729736,-0.3408999741077423,Correct
97,13,Left Elbow,0.6083434224128723,0.5585507750511169,-0.1156182438135147,Correct
97,14,Right Elbow,0.5391495823860168,0.5801715850830078,-0.4267178773880005,Correct
97,15,Left Wrist,0.6555516123771667,0.5604321360588074,-0.3560432493686676,Correct
97,16,Right Wrist,0.6335803866386414,0.5772749185562134,-0.4697730243206024,Correct
97,17,Left Pinky,0.6722127199172974,0.5599997043609619,-0.3921688795089722,Correct
97,18,Right Pinky,0.6559439301490784,0.5784279704093933,-0.5491437315940857,Correct
97,19,Left Index,0.6651687026023865,0.5538011193275452,-0.4139747321605682,Correct
97,20,Right Index,0.6589405536651611,0.5661075711250305,-0.5054920315742493,Correct
97,21,Left Thumb,0.6560333967208862,0.5569106340408325,-0.3729223906993866,Correct
97,22,Right Thumb,0.6491855382919312,0.5701481699943542,-0.4525479972362518,Correct
97,23,Left Hip,0.4859696924686432,0.6735170483589172,0.09408403187990189,Correct
97,24,Right Hip,0.4378542602062225,0.6742095947265625,-0.0939912423491478,Correct
97,25,Left Knee,0.554370641708374,0.7188379168510437,-0.04707343503832817,Correct
97,26,Right Knee,0.4979204535484314,0.7456521391868591,-0.386462539434433,Correct
97,27,Left Ankle,0.4836398661136627,0.8359545469284058,0.134155347943306,Correct
97,28,Right Ankle,0.448137491941452,0.8793274164199829,-0.2604454457759857,Correct
97,29,Left Heel,0.459568589925766,0.8535656332969666,0.1466844975948334,Correct
97,30,Right Heel,0.425921231508255,0.8965421319007874,-0.2569610178470612,Correct
97,31,Left Foot Index,0.5154253840446472,0.8844566941261292,0.04837360233068466,Correct
97,32,Right Foot Index,0.4858983755111694,0.9392756223678589,-0.397739052772522,Correct
98,0,Nose,0.5381650924682617,0.4487564861774445,-0.3384357392787933,Correct
98,1,Left Eye Inner,0.5382257699966431,0.4380556643009186,-0.3175164461135864,Correct
98,2,Left Eye,0.5413314700126648,0.4383731782436371,-0.3175124526023865,Correct
98,3,Left Eye Outer,0.5445688962936401,0.4386703670024872,-0.317434698343277,Correct
98,4,Right Eye Inner,0.5281438231468201,0.4376817941665649,-0.3339002430438995,Correct
98,5,Right Eye,0.5235083103179932,0.4373213946819305,-0.333760678768158,Correct
98,6,Right Eye Outer,0.5188763737678528,0.4371007978916168,-0.3337797820568085,Correct
98,7,Left Ear,0.5404542684555054,0.4444036483764648,-0.1635533273220062,Correct
98,8,Right Ear,0.506736159324646,0.4427565336227417,-0.2514255344867706,Correct
98,9,Mouth Left,0.5413327813148499,0.4614834487438202,-0.2873688638210297,Correct
98,10,Mouth Right,0.5279310345649719,0.4608658850193024,-0.3058714866638184,Correct
98,11,Left Shoulder,0.5466127991676331,0.507708728313446,-0.02111767046153545,Correct
98,12,Right Shoulder,0.4778753221035004,0.4988640248775482,-0.3416441082954407,Correct
98,13,Left Elbow,0.6072076559066772,0.5583671927452087,-0.04935118928551674,Correct
98,14,Right Elbow,0.5414807200431824,0.5727903246879578,-0.4428852498531342,Correct
98,15,Left Wrist,0.6576249003410339,0.560110867023468,-0.2466031163930893,Correct
98,16,Right Wrist,0.6371873617172241,0.572020411491394,-0.515241801738739,Correct
98,17,Left Pinky,0.6762105226516724,0.5588389039039612,-0.2738565504550934,Correct
98,18,Right Pinky,0.6591401696205139,0.5748218894004822,-0.5885780453681946,Correct
98,19,Left Index,0.6682881116867065,0.553444504737854,-0.304001659154892,Correct
98,20,Right Index,0.6631819605827332,0.5628750920295715,-0.5666828751564026,Correct
98,21,Left Thumb,0.659044086933136,0.5567641854286194,-0.2651132941246033,Correct
98,22,Right Thumb,0.6536109447479248,0.5661370158195496,-0.5072892308235168,Correct
98,23,Left Hip,0.4838686585426331,0.6713054180145264,0.09491538256406784,Correct
98,24,Right Hip,0.4369459748268127,0.6735150814056396,-0.09487862139940262,Correct
98,25,Left Knee,0.5502356886863708,0.7189227938652039,0.05157481878995895,Correct
98,26,Right Knee,0.5036445260047913,0.745334804058075,-0.3966163992881775,Correct
98,27,Left Ankle,0.4818870425224304,0.8362051248550415,0.2464398741722107,Correct
98,28,Right Ankle,0.4488525688648224,0.8816940784454346,-0.2962117493152618,Correct
98,29,Left Heel,0.4585237801074982,0.8542440533638,0.2608475089073181,Correct
98,30,Right Heel,0.4241081476211548,0.8982555866241455,-0.2950651347637177,Correct
98,31,Left Foot Index,0.5120740532875061,0.8848609924316406,0.173531636595726,Correct
98,32,Right Foot Index,0.4871974885463715,0.9430551528930664,-0.4363156259059906,Correct
99,0,Nose,0.5383009314537048,0.4487597048282623,-0.3342084884643555,Correct
99,1,Left Eye Inner,0.5383793711662292,0.4380508959293365,-0.3118793070316315,Correct
99,2,Left Eye,0.5415483713150024,0.4383707642555237,-0.3118619024753571,Correct
99,3,Left Eye Outer,0.5448443293571472,0.4386701881885529,-0.3118003308773041,Correct
99,4,Right Eye Inner,0.5281496644020081,0.4376616477966309,-0.3329659998416901,Correct
99,5,Right Eye,0.5235483646392822,0.4372968971729279,-0.3328356146812439,Correct
99,6,Right Eye Outer,0.5189521908760071,0.4370726048946381,-0.3328322470188141,Correct
99,7,Left Ear,0.5406836867332458,0.4443623125553131,-0.1607374250888824,Correct
99,8,Right Ear,0.5067560076713562,0.4427507221698761,-0.2569734752178192,Correct
99,9,Mouth Left,0.5416774749755859,0.4615275263786316,-0.2787949442863464,Correct
99,10,Mouth Right,0.5279741883277893,0.4608897268772125,-0.30427086353302,Correct
99,11,Left Shoulder,0.5488294363021851,0.5077639222145081,-0.01424662955105305,Correct
99,12,Right Shoulder,0.4773177802562714,0.4988619089126587,-0.3459430932998657,Correct
99,13,Left Elbow,0.6066610813140869,0.5619432926177979,-0.0866483524441719,Correct
99,14,Right Elbow,0.540421724319458,0.5724422335624695,-0.4844119846820831,Correct
99,15,Left Wrist,0.653417706489563,0.5616441369056702,-0.3223179876804352,Correct
99,16,Right Wrist,0.6392383575439453,0.5716024041175842,-0.5502450466156006,Correct
99,17,Left Pinky,0.6713417768478394,0.5613794922828674,-0.3599653542041779,Correct
99,18,Right Pinky,0.662338376045227,0.5748762488365173,-0.6137414574623108,Correct
99,19,Left Index,0.6596754789352417,0.5543692111968994,-0.3803936839103699,Correct
99,20,Right Index,0.6671574115753174,0.562969446182251,-0.5939943790435791,Correct
99,21,Left Thumb,0.6503322720527649,0.5571527481079102,-0.3382914960384369,Correct
99,22,Right Thumb,0.6566743850708008,0.5661602020263672,-0.5424463748931885,Correct
99,23,Left Hip,0.4840487837791443,0.672079861164093,0.0953967496752739,Correct
99,24,Right Hip,0.4366674721240997,0.6733188629150391,-0.09535204619169235,Correct
99,25,Left Knee,0.5455603003501892,0.7280537486076355,0.02450000122189522,Correct
99,26,Right Knee,0.5038702487945557,0.7438251972198486,-0.396914929151535,Correct
99,27,Left Ankle,0.480979323387146,0.84665447473526,0.2344294339418411,Correct
99,28,Right Ankle,0.4488157331943512,0.8815649151802063,-0.2600584924221039,Correct
99,29,Left Heel,0.4574759602546692,0.8661795258522034,0.2470348924398422,Correct
99,30,Right Heel,0.4235562384128571,0.8982470035552979,-0.2541208565235138,Correct
99,31,Left Foot Index,0.5122586488723755,0.8945823311805725,0.173083558678627,Correct
99,32,Right Foot Index,0.4868682324886322,0.9430182576179504,-0.3897092938423157,Correct
100,0,Nose,0.5425187349319458,0.4489887356758118,-0.3278837502002716,Correct
100,1,Left Eye Inner,0.5416147708892822,0.4378426969051361,-0.3045780956745148,Correct
100,2,Left Eye,0.5447061657905579,0.4381568133831024,-0.3045538067817688,Correct
100,3,Left Eye Outer,0.5479342937469482,0.4384536445140839,-0.3044974505901337,Correct
100,4,Right Eye Inner,0.5313196182250977,0.4373741447925568,-0.3275566697120667,Correct
100,5,Right Eye,0.5264557003974915,0.4369783699512482,-0.327421635389328,Correct
100,6,Right Eye Outer,0.5216009616851807,0.4367258250713348,-0.3274145126342773,Correct
100,7,Left Ear,0.5426064729690552,0.4438688457012177,-0.1526441127061844,Correct
100,8,Right Ear,0.5079476237297058,0.4419713616371155,-0.2553640604019165,Correct
100,9,Mouth Left,0.5451369881629944,0.4619847238063812,-0.2702998518943787,Correct
100,10,Mouth Right,0.5314145088195801,0.461372584104538,-0.2987223863601685,Correct
100,11,Left Shoulder,0.5526558756828308,0.5074799060821533,-0.007332154549658298,Correct
100,12,Right Shoulder,0.4755178689956665,0.4978127479553223,-0.3453463315963745,Correct
100,13,Left Elbow,0.6078144907951355,0.5629337430000305,-0.09472732990980148,Correct
100,14,Right Elbow,0.538908064365387,0.5699052810668945,-0.4912815690040588,Correct
100,15,Left Wrist,0.6486498713493347,0.5632152557373047,-0.3392515778541565,Correct
100,16,Right Wrist,0.6407114267349243,0.5700460076332092,-0.5537755489349365,Correct
100,17,Left Pinky,0.6666553020477295,0.5641748905181885,-0.378926545381546,Correct
100,18,Right Pinky,0.6640525460243225,0.5743247270584106,-0.6171977519989014,Correct
100,19,Left Index,0.6546602249145508,0.5560559630393982,-0.3988298177719116,Correct
100,20,Right Index,0.6694804430007935,0.5626453161239624,-0.597866952419281,Correct
100,21,Left Thumb,0.6453142762184143,0.5581939816474915,-0.3552254736423492,Correct
100,22,Right Thumb,0.6586674451828003,0.5657480955123901,-0.5464413166046143,Correct
100,23,Left Hip,0.4870705604553223,0.6729276776313782,0.09654397517442703,Correct
100,24,Right Hip,0.43699711561203,0.6724334359169006,-0.09648176282644272,Correct
100,25,Left Knee,0.5476111769676208,0.7298607230186462,-0.004623924382030964,Correct
100,26,Right Knee,0.5051013231277466,0.741825520992279,-0.4043558537960052,Correct
100,27,Left Ankle,0.4820752739906311,0.8489901423454285,0.1986929476261139,Correct
100,28,Right Ankle,0.4470177590847015,0.8809800744056702,-0.2523966431617737,Correct
100,29,Left Heel,0.4577956795692444,0.8686431646347046,0.2126768380403519,Correct
100,30,Right Heel,0.4204572141170502,0.8980661630630493,-0.2454992383718491,Correct
100,31,Left Foot Index,0.5146721005439758,0.896678626537323,0.1239400431513786,Correct
100,32,Right Foot Index,0.4855182468891144,0.9438830614089966,-0.3797597885131836,Correct
101,0,Nose,0.542826235294342,0.4472938179969788,-0.3526172637939453,Correct
101,1,Left Eye Inner,0.5417207479476929,0.4362394213676453,-0.3271676599979401,Correct
101,2,Left Eye,0.5446805953979492,0.4365169107913971,-0.3271499872207642,Correct
101,3,Left Eye Outer,0.5477553009986877,0.4367744028568268,-0.3270920515060425,Correct
101,4,Right Eye Inner,0.531596839427948,0.4358816146850586,-0.3518055975437164,Correct
101,5,Right Eye,0.5267784595489502,0.4355223476886749,-0.3516544997692108,Correct
101,6,Right Eye Outer,0.5219592452049255,0.4353088140487671,-0.351673036813736,Correct
101,7,Left Ear,0.5420844554901123,0.4421462714672089,-0.1651037633419037,Correct
101,8,Right Ear,0.5084262490272522,0.4406336843967438,-0.2746886014938354,Correct
101,9,Mouth Left,0.5454549789428711,0.4600469470024109,-0.2912409007549286,Correct
101,10,Mouth Right,0.531950056552887,0.4595686793327332,-0.3217200636863708,Correct
