Frame No.,Landmark ID,Landmark Name,X,Y,Z,Squat Type
24,20,Right Index,0.6679666638374329,0.237156018614769,-0.6444324851036072,Correct
24,21,Left Thumb,0.643114447593689,0.2111693322658539,-0.05807655304670334,Correct
24,22,Right Thumb,0.6641481518745422,0.2438692599534988,-0.6027504205703735,Correct
24,23,Left Hip,0.6750601530075073,0.4774888753890991,-0.1106670945882797,Correct
24,24,Right Hip,0.6327219009399414,0.4777464866638184,0.1104765087366104,Correct
24,25,Left Knee,0.665805995464325,0.6534069776535034,-0.127460390329361,Correct
24,26,Right Knee,0.6100932955741882,0.6550217270851135,0.04629403725266457,Correct
24,27,Left Ankle,0.6983869671821594,0.824983537197113,-0.06421034783124924,Correct
24,28,Right Ankle,0.6111056208610535,0.8129152655601501,0.1522435545921326,Correct
24,29,Left Heel,0.7115495800971985,0.8463642597198486,-0.065599225461483,Correct
24,30,Right Heel,0.6224997639656067,0.8334906101226807,0.1540806740522385,Correct
24,31,Left Foot Index,0.6617006063461304,0.879697859287262,-0.2299279570579529,Correct
24,32,Right Foot Index,0.5737426280975342,0.8657463192939758,0.02234297245740891,Correct
25,0,Nose,0.6399447917938232,0.1835156977176666,-0.1447815895080566,Correct
25,1,Left Eye Inner,0.6457772850990295,0.1713541597127914,-0.1450262516736984,Correct
25,2,Left Eye,0.648779571056366,0.171092763543129,-0.1450431197881699,Correct
25,3,Left Eye Outer,0.6519269347190857,0.1707953363656998,-0.1451579928398132,Correct
25,4,Right Eye Inner,0.6390648484230042,0.1726024001836777,-0.117858313024044,Correct
25,5,Right Eye,0.6374489665031433,0.1728817373514175,-0.1177289113402367,Correct
25,6,Right Eye Outer,0.6358638405799866,0.1733028143644333,-0.1177409663796425,Correct
25,7,Left Ear,0.6605281829833984,0.1795066446065903,-0.1141025349497795,Correct
25,8,Right Ear,0.639315664768219,0.1828212291002274,0.01345528569072485,Correct
25,9,Mouth Left,0.6467158794403076,0.2001448422670364,-0.1311012953519821,Correct
25,10,Mouth Right,0.638887345790863,0.201033890247345,-0.09502597898244858,Correct
25,11,Left Shoulder,0.68169105052948,0.256813645362854,-0.2020905762910843,Correct
25,12,Right Shoulder,0.624968409538269,0.2651947438716888,0.05029623210430145,Correct
25,13,Left Elbow,0.6284045577049255,0.240896999835968,-0.2367509752511978,Correct
25,14,Right Elbow,0.5905922651290894,0.3024759292602539,-0.2368165403604507,Correct
25,15,Left Wrist,0.6290823817253113,0.2119145542383194,-0.03001622296869755,Correct
25,16,Right Wrist,0.6490940451622009,0.2551738917827606,-0.5746108293533325,Correct
25,17,Left Pinky,0.632959246635437,0.1953781247138977,-0.03589864820241928,Correct
25,18,Right Pinky,0.6602057218551636,0.2437892109155655,-0.6351982951164246,Correct
25,19,Left Index,0.641083836555481,0.2042912095785141,-0.04153520241379738,Correct
25,20,Right Index,0.669719398021698,0.237927109003067,-0.6262739300727844,Correct
25,21,Left Thumb,0.6430467963218689,0.2112171649932861,-0.03060094267129898,Correct
25,22,Right Thumb,0.6655604243278503,0.2443132549524307,-0.5842352509498596,Correct
25,23,Left Hip,0.6766615509986877,0.4787293672561646,-0.1106538325548172,Correct
25,24,Right Hip,0.6328367590904236,0.4788376688957214,0.1104238703846931,Correct
25,25,Left Knee,0.6639480590820312,0.6544604897499084,-0.1291550099849701,Correct
25,26,Right Knee,0.6063199639320374,0.6566181778907776,0.04108449444174767,Correct
25,27,Left Ankle,0.6980479955673218,0.8277865052223206,-0.07260629534721375,Correct
25,28,Right Ankle,0.6105833649635315,0.8150070309638977,0.141094759106636,Correct
25,29,Left Heel,0.7112696766853333,0.8492512106895447,-0.07527731359004974,Correct
25,30,Right Heel,0.6227551102638245,0.8353675603866577,0.1422841995954514,Correct
25,31,Left Foot Index,0.6619027256965637,0.8829788565635681,-0.2400254160165787,Correct
25,32,Right Foot Index,0.5734792351722717,0.8680235743522644,0.01242391485720873,Correct
26,0,Nose,0.6399403810501099,0.1850660592317581,-0.126120999455452,Correct
26,1,Left Eye Inner,0.6457918286323547,0.1728751361370087,-0.1302181333303452,Correct
26,2,Left Eye,0.648822546005249,0.1725590825080872,-0.1302267014980316,Correct
26,3,Left Eye Outer,0.6520096063613892,0.1722062677145004,-0.1303446739912033,Correct
26,4,Right Eye Inner,0.6390326023101807,0.1741548925638199,-0.09929373860359192,Correct
26,5,Right Eye,0.6373571753501892,0.174385592341423,-0.09916656464338303,Correct
26,6,Right Eye Outer,0.6356984972953796,0.1747520118951797,-0.09918443858623505,Correct
26,7,Left Ear,0.6606443524360657,0.1809273809194565,-0.109998919069767,Correct
26,8,Right Ear,0.6392238140106201,0.1840112805366516,0.02773398905992508,Correct
26,9,Mouth Left,0.6467338800430298,0.2016830444335938,-0.1174680218100548,Correct
26,10,Mouth Right,0.6387978792190552,0.2026154100894928,-0.07616472989320755,Correct
26,11,Left Shoulder,0.6821054816246033,0.2573648393154144,-0.1997003555297852,Correct
26,12,Right Shoulder,0.6258355975151062,0.2667651176452637,0.05813239887356758,Correct
26,13,Left Elbow,0.6234257221221924,0.2417291551828384,-0.2278768867254257,Correct
26,14,Right Elbow,0.5906956791877747,0.3024157881736755,-0.1724333167076111,Correct
26,15,Left Wrist,0.6258501410484314,0.2130732834339142,0.006627945229411125,Correct
26,16,Right Wrist,0.6492062211036682,0.2573422789573669,-0.4942810237407684,Correct
26,17,Left Pinky,0.629595935344696,0.1971247792243958,0.005947956815361977,Correct
26,18,Right Pinky,0.6610435247421265,0.248197540640831,-0.5512605309486389,Correct
26,19,Left Index,0.640731155872345,0.2071243971586227,0.001033996464684606,Correct
26,20,Right Index,0.6701021194458008,0.2418166548013687,-0.5411527752876282,Correct
26,21,Left Thumb,0.6427283883094788,0.2143727242946625,0.008085398934781551,Correct
26,22,Right Thumb,0.6656255125999451,0.2470696121454239,-0.5032591223716736,Correct
26,23,Left Hip,0.6769158244132996,0.4790939688682556,-0.1131271794438362,Correct
26,24,Right Hip,0.6332084536552429,0.4794932007789612,0.1128605231642723,Correct
26,25,Left Knee,0.65909343957901,0.654304563999176,-0.1372857838869095,Correct
26,26,Right Knee,0.6018231511116028,0.6563542485237122,0.03843065351247787,Correct
26,27,Left Ankle,0.6977531909942627,0.8265587687492371,-0.07277538627386093,Correct
26,28,Right Ankle,0.6105315089225769,0.8139797449111938,0.1403220146894455,Correct
26,29,Left Heel,0.7116364240646362,0.8467596173286438,-0.0733061209321022,Correct
26,30,Right Heel,0.6229583621025085,0.83368980884552,0.1421021819114685,Correct
26,31,Left Foot Index,0.661819577217102,0.8843181133270264,-0.2279219776391983,Correct
26,32,Right Foot Index,0.5732788443565369,0.8687298893928528,0.01911830715835094,Correct
27,0,Nose,0.6405012011528015,0.1859337538480759,-0.1495723873376846,Correct
27,1,Left Eye Inner,0.6464223265647888,0.1736657172441483,-0.1490353643894196,Correct
27,2,Left Eye,0.6494554877281189,0.173320397734642,-0.1490595787763596,Correct
27,3,Left Eye Outer,0.6526241302490234,0.172937422990799,-0.149137020111084,Correct
27,4,Right Eye Inner,0.6394444704055786,0.1750144362449646,-0.1208987981081009,Correct
27,5,Right Eye,0.6375932693481445,0.1752451360225677,-0.1207748576998711,Correct
27,6,Right Eye Outer,0.6357381939888,0.1756143867969513,-0.1207694113254547,Correct
27,7,Left Ear,0.6612685322761536,0.1818721443414688,-0.1126881763339043,Correct
27,8,Right Ear,0.6384933590888977,0.1851304322481155,0.01732212118804455,Correct
27,9,Mouth Left,0.6472914814949036,0.2025836110115051,-0.134786456823349,Correct
27,10,Mouth Right,0.6389498114585876,0.2035927176475525,-0.09683864563703537,Correct
27,11,Left Shoulder,0.6825231313705444,0.2575918138027191,-0.1941552311182022,Correct
27,12,Right Shoulder,0.6228834390640259,0.269006758928299,0.05032595619559288,Correct
27,13,Left Elbow,0.6346679329872131,0.2365827411413193,-0.2379440814256668,Correct
27,14,Right Elbow,0.5879388451576233,0.3025260269641876,-0.1880553811788559,Correct
27,15,Left Wrist,0.6400696635246277,0.2058235555887222,-0.0419437438249588,Correct
27,16,Right Wrist,0.6495897173881531,0.2600486576557159,-0.5294520854949951,Correct
27,17,Left Pinky,0.6441587209701538,0.18818499147892,-0.0445428155362606,Correct
27,18,Right Pinky,0.6623534560203552,0.2535635530948639,-0.5885322093963623,Correct
27,19,Left Index,0.6525431871414185,0.1968380510807037,-0.04996215552091599,Correct
27,20,Right Index,0.6702413558959961,0.2464768886566162,-0.5784886479377747,Correct
27,21,Left Thumb,0.6547125577926636,0.2049484252929688,-0.04310467466711998,Correct
27,22,Right Thumb,0.6661309599876404,0.2510145902633667,-0.5384539365768433,Correct
27,23,Left Hip,0.677287220954895,0.4791660904884338,-0.1125364005565643,Correct
27,24,Right Hip,0.6329774856567383,0.4797421395778656,0.1122365295886993,Correct
27,25,Left Knee,0.6581211686134338,0.6535886526107788,-0.1430306434631348,Correct
27,26,Right Knee,0.6006022095680237,0.6558371782302856,0.02855486050248146,Correct
27,27,Left Ankle,0.6978582143783569,0.825765073299408,-0.08107665181159973,Correct
27,28,Right Ankle,0.6106187105178833,0.8131698966026306,0.1261185556650162,Correct
27,29,Left Heel,0.7121815085411072,0.8454545140266418,-0.08141765743494034,Correct
27,30,Right Heel,0.6233579516410828,0.8326718807220459,0.1268325448036194,Correct
27,31,Left Foot Index,0.6621237397193909,0.8844072222709656,-0.2366970181465149,Correct
27,32,Right Foot Index,0.5724289417266846,0.8692187666893005,0.0007260206621140242,Correct
28,0,Nose,0.6404561996459961,0.1871759444475174,-0.1276716887950897,Correct
28,1,Left Eye Inner,0.6463487148284912,0.1749727725982666,-0.129276916384697,Correct
28,2,Left Eye,0.6493378281593323,0.1746429353952408,-0.1293755024671555,Correct
28,3,Left Eye Outer,0.6524592638015747,0.1742722690105438,-0.1294441372156143,Correct
28,4,Right Eye Inner,0.6395149230957031,0.1762385666370392,-0.1007202863693237,Correct
28,5,Right Eye,0.6377450227737427,0.1764078140258789,-0.1004994288086891,Correct
28,6,Right Eye Outer,0.6359887719154358,0.1767206937074661,-0.1002950295805931,Correct
28,7,Left Ear,0.6611464023590088,0.1834192126989365,-0.1090170443058014,Correct
28,8,Right Ear,0.6391600370407104,0.1863133311271667,0.02321151085197926,Correct
28,9,Mouth Left,0.6472078561782837,0.2041544020175934,-0.1219409257173538,Correct
28,10,Mouth Right,0.6390166878700256,0.2050271779298782,-0.08320532739162445,Correct
28,11,Left Shoulder,0.6821593642234802,0.258453905582428,-0.1924601346254349,Correct
28,12,Right Shoulder,0.6244227290153503,0.2705122828483582,0.05331401154398918,Correct
28,13,Left Elbow,0.6260005235671997,0.2390399575233459,-0.2122080773115158,Correct
28,14,Right Elbow,0.5882980823516846,0.302590012550354,-0.1417528688907623,Correct
28,15,Left Wrist,0.6360571980476379,0.2080001085996628,0.04358846321702003,Correct
28,16,Right Wrist,0.6498697996139526,0.2615264058113098,-0.4456788897514343,Correct
28,17,Left Pinky,0.6400831341743469,0.1908756196498871,0.05289187654852867,Correct
28,18,Right Pinky,0.6624169945716858,0.2550090253353119,-0.4948822855949402,Correct
28,19,Left Index,0.651165246963501,0.2020150721073151,0.04203718155622482,Correct
28,20,Right Index,0.6706039905548096,0.2492052614688873,-0.4832326769828796,Correct
28,21,Left Thumb,0.6528856754302979,0.2098295390605927,0.04154784977436066,Correct
28,22,Right Thumb,0.6662418246269226,0.2541050314903259,-0.453140914440155,Correct
28,23,Left Hip,0.6769888401031494,0.4816672503948212,-0.1195081621408463,Correct
28,24,Right Hip,0.6334261298179626,0.482482373714447,0.1193752810359001,Correct
28,25,Left Knee,0.6508969068527222,0.6535441279411316,-0.1466601341962814,Correct
28,26,Right Knee,0.6009889245033264,0.6558399200439453,0.03990447148680687,Correct
28,27,Left Ankle,0.6956294775009155,0.8250609040260315,-0.08420804888010025,Correct
28,28,Right Ankle,0.6108562350273132,0.8127224445343018,0.1385887414216995,Correct
28,29,Left Heel,0.7121248841285706,0.8442990183830261,-0.08385692536830902,Correct
28,30,Right Heel,0.6237126588821411,0.8317989706993103,0.1404163986444473,Correct
28,31,Left Foot Index,0.66009920835495,0.8871952891349792,-0.2279554456472397,Correct
28,32,Right Foot Index,0.5725262761116028,0.8712394833564758,0.00169161579106003,Correct
29,0,Nose,0.6325839161872864,0.1391796618700027,-0.06358311325311661,Correct
29,1,Left Eye Inner,0.6461840271949768,0.125696673989296,-0.09196477383375168,Correct
29,2,Left Eye,0.6492938995361328,0.1264075487852097,-0.09205843508243561,Correct
29,3,Left Eye Outer,0.6525970697402954,0.1270396411418915,-0.09210972487926483,Correct
29,4,Right Eye Inner,0.6455660462379456,0.123609647154808,-0.03777145966887474,Correct
29,5,Right Eye,0.6468402147293091,0.1229263469576836,-0.03785375878214836,Correct
29,6,Right Eye Outer,0.647921621799469,0.12233716994524,-0.03780545294284821,Correct
29,7,Left Ear,0.6716857552528381,0.1423187404870987,-0.1753908842802048,Correct
29,8,Right Ear,0.6647488474845886,0.1336400955915451,0.05131042376160622,Correct
29,9,Mouth Left,0.643084704875946,0.1645350307226181,-0.09037814289331436,Correct
29,10,Mouth Right,0.6393123865127563,0.1617920100688934,-0.02112096548080444,Correct
29,11,Left Shoulder,0.7052145004272461,0.2477340400218964,-0.27855384349823,Correct
29,12,Right Shoulder,0.6639541387557983,0.2443210184574127,0.1713909804821014,Correct
29,13,Left Elbow,0.629320502281189,0.307614654302597,-0.2415347695350647,Correct
29,14,Right Elbow,0.6205433011054993,0.3152886033058167,0.1568306088447571,Correct
29,15,Left Wrist,0.6064708828926086,0.2730635404586792,0.01466622389853001,Correct
29,16,Right Wrist,0.6166496276855469,0.2873006761074066,0.02973856218159199,Correct
29,17,Left Pinky,0.5937575101852417,0.2724368870258331,0.0197643656283617,Correct
29,18,Right Pinky,0.6158931851387024,0.2858096361160278,0.01118182577192783,Correct
29,19,Left Index,0.5987112522125244,0.2660147845745087,0.01917102746665478,Correct
29,20,Right Index,0.6203864216804504,0.2809872031211853,0.003819378791376948,Correct
29,21,Left Thumb,0.6074934005737305,0.2717753350734711,0.02268397994339466,Correct
29,22,Right Thumb,0.6202108263969421,0.2858423888683319,0.01819979026913643,Correct
29,23,Left Hip,0.7055442929267883,0.5045633912086487,-0.1187667548656464,Correct
29,24,Right Hip,0.6664401292800903,0.5075665712356567,0.1190007776021957,Correct
29,25,Left Knee,0.6926131844520569,0.6919434666633606,-0.04251457750797272,Correct
29,26,Right Knee,0.6429712176322937,0.6958047747612,0.1666436046361923,Correct
29,27,Left Ankle,0.6808191537857056,0.8735593557357788,0.1818864196538925,Correct
29,28,Right Ankle,0.636711061000824,0.8608249425888062,0.3263110816478729,Correct
29,29,Left Heel,0.6878001093864441,0.8954871296882629,0.2002921849489212,Correct
29,30,Right Heel,0.6480280160903931,0.8813698887825012,0.333354651927948,Correct
29,31,Left Foot Index,0.6232489943504333,0.9301953911781311,0.0808330848813057,Correct
29,32,Right Foot Index,0.5806103348731995,0.914993941783905,0.2337911278009415,Correct
30,0,Nose,0.6346061825752258,0.1381892263889313,-0.08592558652162552,Correct
30,1,Left Eye Inner,0.6470893621444702,0.1237689480185509,-0.1175675168633461,Correct
30,2,Left Eye,0.6495994925498962,0.1238690242171288,-0.11751738935709,Correct
30,3,Left Eye Outer,0.6522178053855896,0.1239363253116608,-0.1175854876637459,Correct
30,4,Right Eye Inner,0.6474825143814087,0.1246265321969986,-0.06602789461612701,Correct
30,5,Right Eye,0.6487780213356018,0.1251752972602844,-0.06581029295921326,Correct
30,6,Right Eye Outer,0.6499055624008179,0.1258904486894608,-0.06581458449363708,Correct
30,7,Left Ear,0.6716943383216858,0.1378717422485352,-0.2043053060770035,Correct
30,8,Right Ear,0.6686867475509644,0.1382628530263901,0.03583202511072159,Correct
30,9,Mouth Left,0.6451246738433838,0.1620995402336121,-0.1090977713465691,Correct
30,10,Mouth Right,0.6425748467445374,0.1622454673051834,-0.04016440361738205,Correct
30,11,Left Shoulder,0.7111743688583374,0.249188706278801,-0.2995622456073761,Correct
30,12,Right Shoulder,0.6705085635185242,0.2487938404083252,0.1498849838972092,Correct
30,13,Left Elbow,0.6209566593170166,0.3387173116207123,-0.1947104185819626,Correct
30,14,Right Elbow,0.6058762073516846,0.3281523287296295,0.01064857468008995,Correct
30,15,Left Wrist,0.5939437747001648,0.3127037584781647,0.181979313492775,Correct
30,16,Right Wrist,0.5951476693153381,0.3143865764141083,-0.329440176486969,Correct
30,17,Left Pinky,0.5825393795967102,0.3092750310897827,0.2001925110816956,Correct
30,18,Right Pinky,0.592104971408844,0.3109115660190582,-0.3722173869609833,Correct
30,19,Left Index,0.5890353322029114,0.3010371029376984,0.1895770579576492,Correct
30,20,Right Index,0.6006327271461487,0.3029266595840454,-0.3805080354213715,Correct
30,21,Left Thumb,0.5978831052780151,0.3077088594436646,0.1901794970035553,Correct
30,22,Right Thumb,0.6038568019866943,0.3084774017333984,-0.3447175920009613,Correct
30,23,Left Hip,0.7125005722045898,0.5242358446121216,-0.123013898730278,Correct
30,24,Right Hip,0.6722032427787781,0.5261878371238708,0.1234907731413841,Correct
30,25,Left Knee,0.7005325555801392,0.7213233709335327,-0.01220742054283619,Correct
30,26,Right Knee,0.6553059220314026,0.722943127155304,0.2252667248249054,Correct
30,27,Left Ankle,0.6793884038925171,0.9081524610519409,0.1788921356201172,Correct
30,28,Right Ankle,0.6437371373176575,0.8962568640708923,0.3932376801967621,Correct
30,29,Left Heel,0.6847745180130005,0.9342062473297119,0.1923456490039825,Correct
30,30,Right Heel,0.6554487347602844,0.9194232821464539,0.3979068696498871,Correct
30,31,Left Foot Index,0.6143504977226257,0.9563061594963074,0.06405045092105865,Correct
30,32,Right Foot Index,0.5738102197647095,0.9483848810195923,0.2997755408287048,Correct
